# energy grid [eV]  eels components [arbitrary units]
#
    5.590000000    1.333271484    1.333272764    0.000963178
    5.600000000    1.412691514    1.412693031    0.000966125
    5.610000000    1.467190793    1.467192650    0.000969081
    5.620000000    1.477734800    1.477737022    0.000972046
    5.630000000    1.440274915    1.440277410    0.000975021
    5.640000000    1.364226454    1.364229057    0.000978006
    5.650000000    1.266008290    1.266010833    0.000981000
    5.660000000    1.165476657    1.165479019    0.000984004
    5.670000000    1.080410466    1.080412602    0.000987017
    5.680000000    1.020986724    1.020988650    0.000990040
    5.690000000    0.988816207    0.988817972    0.000993073
    5.700000000    0.979044350    0.979046012    0.000996116
    5.710000000    0.983346186    0.983347797    0.000999169
    5.720000000    0.993562722    0.993564319    0.001002232
    5.730000000    1.004432557    1.004434160    0.001005304
    5.740000000    1.013313813    1.013315423    0.001008387
    5.750000000    1.019850142    1.019851749    0.001011480
    5.760000000    1.027901754    1.027903342    0.001014584
    5.770000000    1.044530695    1.044532264    0.001017697
    5.780000000    1.073865325    1.073866905    0.001020821
    5.790000000    1.112061307    1.112062949    0.001023956
    5.800000000    1.149264868    1.149266618    0.001027101
    5.810000000    1.177564349    1.177566230    0.001030256
    5.820000000    1.195173940    1.195175958    0.001033422
    5.830000000    1.200411563    1.200413724    0.001036598
    5.840000000    1.186679635    1.186681929    0.001039786
    5.850000000    1.149600174    1.149602545    0.001042984
    5.860000000    1.095423396    1.095425760    0.001046192
    5.870000000    1.036167183    1.036169471    0.001049412
    5.880000000    0.979626798    0.979628977    0.001052643
    5.890000000    0.928366554    0.928368608    0.001055885
    5.900000000    0.884905016    0.884906943    0.001059138
    5.910000000    0.852614561    0.852616377    0.001062402
    5.920000000    0.831711203    0.831712940    0.001065677
    5.930000000    0.817519997    0.817521686    0.001068963
    5.940000000    0.804258458    0.804260114    0.001072261
    5.950000000    0.789810478    0.789812102    0.001075571
    5.960000000    0.775069614    0.775071206    0.001078891
    5.970000000    0.760203325    0.760204883    0.001082224
    5.980000000    0.744785501    0.744787022    0.001085568
    5.990000000    0.730293520    0.730294999    0.001088923
    6.000000000    0.719273479    0.719274915    0.001092291
    6.010000000    0.712533417    0.712534821    0.001095670
    6.020000000    0.708078685    0.708080067    0.001099062
    6.030000000    0.701740676    0.701742045    0.001102465
    6.040000000    0.690079453    0.690080802    0.001105880
    6.050000000    0.674675860    0.674677173    0.001109308
    6.060000000    0.662167859    0.662169124    0.001112747
    6.070000000    0.659191501    0.659192727    0.001116200
    6.080000000    0.668055414    0.668056625    0.001119664
    6.090000000    0.686215308    0.686216534    0.001123141
    6.100000000    0.708558118    0.708559383    0.001126630
    6.110000000    0.730398600    0.730399918    0.001130132
    6.120000000    0.749457216    0.749458591    0.001133647
    6.130000000    0.765580185    0.765581622    0.001137174
    6.140000000    0.777025689    0.777027196    0.001140714
    6.150000000    0.777144879    0.777146457    0.001144268
    6.160000000    0.758400206    0.758401827    0.001147834
    6.170000000    0.720609800    0.720611406    0.001151413
    6.180000000    0.671668096    0.671669629    0.001155006
    6.190000000    0.620492334    0.620493758    0.001158611
    6.200000000    0.572940353    0.572941654    0.001162230
    6.210000000    0.532997860    0.532999044    0.001165863
    6.220000000    0.503812238    0.503813324    0.001169509
    6.230000000    0.486972886    0.486973901    0.001173168
    6.240000000    0.481925760    0.481926730    0.001176842
    6.250000000    0.486168013    0.486168964    0.001180529
    6.260000000    0.495690625    0.495691576    0.001184230
    6.270000000    0.505580459    0.505581423    0.001187945
    6.280000000    0.511738699    0.511739673    0.001191674
    6.290000000    0.513246694    0.513247670    0.001195417
    6.300000000    0.512361987    0.512362957    0.001199174
    6.310000000    0.512242527    0.512243485    0.001202946
    6.320000000    0.515814209    0.515815159    0.001206732
    6.330000000    0.525414410    0.525415365    0.001210533
    6.340000000    0.540953005    0.540953983    0.001214348
    6.350000000    0.558242750    0.558243771    0.001218178
    6.360000000    0.570760525    0.570761597    0.001222023
    6.370000000    0.574163012    0.574164125    0.001225882
    6.380000000    0.567856143    0.567857281    0.001229757
    6.390000000    0.551858017    0.551859160    0.001233647
    6.400000000    0.525710103    0.525711226    0.001237552
    6.410000000    0.491763700    0.491764774    0.001241473
    6.420000000    0.456049250    0.456050251    0.001245408
    6.430000000    0.424403460    0.424404385    0.001249360
    6.440000000    0.399151187    0.399152044    0.001253327
    6.450000000    0.379394961    0.379395761    0.001257310
    6.460000000    0.363619808    0.363620559    0.001261308
    6.470000000    0.351738477    0.351739188    0.001265323
    6.480000000    0.344541066    0.344541747    0.001269354
    6.490000000    0.341719870    0.341720534    0.001273401
    6.500000000    0.341066989    0.341067647    0.001277464
    6.510000000    0.339924636    0.339925289    0.001281544
    6.520000000    0.337470465    0.337471112    0.001285640
    6.530000000    0.334861853    0.334862492    0.001289753
    6.540000000    0.333089049    0.333089681    0.001293883
    6.550000000    0.331805564    0.331806190    0.001298029
    6.560000000    0.330396305    0.330396925    0.001302193
    6.570000000    0.329011721    0.329012334    0.001306374
    6.580000000    0.328092299    0.328092905    0.001310572
    6.590000000    0.327533934    0.327534534    0.001314787
    6.600000000    0.326318202    0.326318799    0.001319020
    6.610000000    0.323105038    0.323105631    0.001323271
    6.620000000    0.318070416    0.318070999    0.001327539
    6.630000000    0.313776812    0.313777383    0.001331826
    6.640000000    0.313436263    0.313436824    0.001336130
    6.650000000    0.318541208    0.318541770    0.001340453
    6.660000000    0.327867253    0.327867827    0.001344794
    6.670000000    0.338111379    0.338111974    0.001349154
    6.680000000    0.345870618    0.345871233    0.001353532
    6.690000000    0.349745661    0.349746291    0.001357929
    6.700000000    0.350852561    0.350853200    0.001362344
    6.710000000    0.351202834    0.351203480    0.001366779
    6.720000000    0.351037163    0.351037817    0.001371233
    6.730000000    0.347696521    0.347697182    0.001375707
    6.740000000    0.337829347    0.337830005    0.001380200
    6.750000000    0.320753155    0.320753792    0.001384712
    6.760000000    0.299127180    0.299127779    0.001389244
    6.770000000    0.277009179    0.277009732    0.001393797
    6.780000000    0.257731441    0.257731949    0.001398369
    6.790000000    0.242795612    0.242796083    0.001402962
    6.800000000    0.232052220    0.232052660    0.001407575
    6.810000000    0.224758578    0.224758994    0.001412209
    6.820000000    0.220512208    0.220512606    0.001416863
    6.830000000    0.219269223    0.219269610    0.001421539
    6.840000000    0.220621739    0.220622123    0.001426236
    6.850000000    0.223222681    0.223223067    0.001430954
    6.860000000    0.225275819    0.225276210    0.001435693
    6.870000000    0.225863568    0.225863961    0.001440454
    6.880000000    0.225430258    0.225430649    0.001445237
    6.890000000    0.224975074    0.224975462    0.001450042
    6.900000000    0.225576097    0.225576482    0.001454869
    6.910000000    0.228474232    0.228474616    0.001459719
    6.920000000    0.234435796    0.234436186    0.001464591
    6.930000000    0.242559829    0.242560232    0.001469486
    6.940000000    0.249988443    0.249988863    0.001474404
    6.950000000    0.253531902    0.253532336    0.001479346
    6.960000000    0.252108560    0.252109001    0.001484310
    6.970000000    0.246915840    0.246916279    0.001489299
    6.980000000    0.239126439    0.239126870    0.001494311
    6.990000000    0.228776434    0.228776853    0.001499347
    7.000000000    0.216146040    0.216146441    0.001504408
    7.010000000    0.202777750    0.202778127    0.001509493
    7.020000000    0.190406683    0.190407035    0.001514602
    7.030000000    0.179678410    0.179678739    0.001519737
    7.040000000    0.170376618    0.170376925    0.001524897
    7.050000000    0.162522856    0.162523145    0.001530082
    7.060000000    0.156796014    0.156796287    0.001535293
    7.070000000    0.153945747    0.153946009    0.001540530
    7.080000000    0.154089003    0.154089262    0.001545793
    7.090000000    0.156428383    0.156428642    0.001551083
    7.100000000    0.159501057    0.159501321    0.001556399
    7.110000000    0.162028573    0.162028842    0.001561742
    7.120000000    0.163694012    0.163694285    0.001567112
    7.130000000    0.164756081    0.164756357    0.001572510
    7.140000000    0.165042194    0.165042470    0.001577936
    7.150000000    0.163921692    0.163921966    0.001583390
    7.160000000    0.161296377    0.161296646    0.001588872
    7.170000000    0.158153914    0.158154175    0.001594383
    7.180000000    0.155914256    0.155914511    0.001599923
    7.190000000    0.155297116    0.155297368    0.001605492
    7.200000000    0.155820115    0.155820367    0.001611090
    7.210000000    0.156401243    0.156401497    0.001616719
    7.220000000    0.156591578    0.156591832    0.001622378
    7.230000000    0.157071142    0.157071396    0.001628067
    7.240000000    0.158827642    0.158827896    0.001633788
    7.250000000    0.162196186    0.162196442    0.001639539
    7.260000000    0.166686285    0.166686547    0.001645323
    7.270000000    0.171342207    0.171342477    0.001651138
    7.280000000    0.175333648    0.175333927    0.001656986
    7.290000000    0.178447652    0.178447939    0.001662867
    7.300000000    0.180868659    0.180868953    0.001668781
    7.310000000    0.182487239    0.182487539    0.001674728
    7.320000000    0.182434043    0.182434347    0.001680710
    7.330000000    0.179178160    0.179178463    0.001686725
    7.340000000    0.171443913    0.171444208    0.001692776
    7.350000000    0.159404058    0.159404335    0.001698863
    7.360000000    0.144859431    0.144859684    0.001704985
    7.370000000    0.130205567    0.130205793    0.001711143
    7.380000000    0.117303949    0.117304150    0.001717338
    7.390000000    0.107089678    0.107089858    0.001723571
    7.400000000    0.099800564    0.099800729    0.001729841
    7.410000000    0.095346501    0.095346655    0.001736150
    7.420000000    0.093545532    0.093545680    0.001742498
    7.430000000    0.094183219    0.094183365    0.001748886
    7.440000000    0.096918722    0.096918870    0.001755314
    7.450000000    0.101087028    0.101087181    0.001761782
    7.460000000    0.105571989    0.105572149    0.001768292
    7.470000000    0.109064455    0.109064622    0.001774844
    7.480000000    0.110724434    0.110724605    0.001781440
    7.490000000    0.110670805    0.110670976    0.001788078
    7.500000000    0.109904120    0.109904289    0.001794762
    7.510000000    0.109804630    0.109804797    0.001801490
    7.520000000    0.111448127    0.111448294    0.001808264
    7.530000000    0.115052119    0.115052289    0.001815084
    7.540000000    0.119732077    0.119732255    0.001821950
    7.550000000    0.123749386    0.123749572    0.001828865
    7.560000000    0.125540012    0.125540204    0.001835829
    7.570000000    0.124909566    0.124909760    0.001842844
    7.580000000    0.122888177    0.122888370    0.001849912
    7.590000000    0.120332716    0.120332906    0.001857032
    7.600000000    0.117100337    0.117100523    0.001864206
    7.610000000    0.112582262    0.112582444    0.001871433
    7.620000000    0.106605439    0.106605612    0.001878711
    7.630000000    0.099658220    0.099658383    0.001886041
    7.640000000    0.092636413    0.092636563    0.001893425
    7.650000000    0.086522124    0.086522262    0.001900865
    7.660000000    0.082070919    0.082071048    0.001908367
    7.670000000    0.079674166    0.079674289    0.001915934
    7.680000000    0.079405849    0.079405969    0.001923569
    7.690000000    0.081066539    0.081066660    0.001931275
    7.700000000    0.084128032    0.084128157    0.001939053
    7.710000000    0.087691903    0.087692033    0.001946900
    7.720000000    0.090687766    0.090687901    0.001954815
    7.730000000    0.092264726    0.092264865    0.001962792
    7.740000000    0.091996507    0.091996646    0.001970829
    7.750000000    0.089918731    0.089918867    0.001978929
    7.760000000    0.086651849    0.086651981    0.001987102
    7.770000000    0.083305684    0.083305811    0.001995354
    7.780000000    0.080984515    0.080984637    0.002003692
    7.790000000    0.080334586    0.080334705    0.002012123
    7.800000000    0.081391247    0.081391366    0.002020650
    7.810000000    0.083583047    0.083583168    0.002029275
    7.820000000    0.085889969    0.085890095    0.002038002
    7.830000000    0.087371398    0.087371525    0.002046834
    7.840000000    0.087869151    0.087869280    0.002055775
    7.850000000    0.088098635    0.088098764    0.002064825
    7.860000000    0.088950700    0.088950829    0.002073980
    7.870000000    0.090829478    0.090829609    0.002083235
    7.880000000    0.093524862    0.093524995    0.002092591
    7.890000000    0.096383307    0.096383444    0.002102056
    7.900000000    0.098574781    0.098574922    0.002111643
    7.910000000    0.099424534    0.099424678    0.002121365
    7.920000000    0.098546307    0.098546452    0.002131231
    7.930000000    0.095759296    0.095759439    0.002141249
    7.940000000    0.091084600    0.091084739    0.002151430
    7.950000000    0.084787982    0.084788113    0.002161789
    7.960000000    0.077440369    0.077440489    0.002172347
    7.970000000    0.069903583    0.069903692    0.002183122
    7.980000000    0.063031092    0.063031189    0.002194133
    7.990000000    0.057354454    0.057354542    0.002205395
    8.000000000    0.053055558    0.053055638    0.002216920
    8.010000000    0.050115259    0.050115334    0.002228715
    8.020000000    0.048452825    0.048452896    0.002240777
    8.030000000    0.047997990    0.047998059    0.002253106
    8.040000000    0.048703204    0.048703272    0.002265723
    8.050000000    0.050501704    0.050501774    0.002278671
    8.060000000    0.053202244    0.053202317    0.002292014
    8.070000000    0.056334911    0.056334988    0.002305824
    8.080000000    0.059083252    0.059083333    0.002320177
    8.090000000    0.060571912    0.060571996    0.002335153
    8.100000000    0.060500082    0.060500167    0.002350836
    8.110000000    0.059452975    0.059453059    0.002367337
    8.120000000    0.058455416    0.058455498    0.002384796
    8.130000000    0.058333525    0.058333605    0.002403391
    8.140000000    0.059435102    0.059435182    0.002423346
    8.150000000    0.061619817    0.061619900    0.002444934
    8.160000000    0.064338589    0.064338675    0.002468494
    8.170000000    0.066837407    0.066837497    0.002494431
    8.180000000    0.068495540    0.068495634    0.002523211
    8.190000000    0.069114133    0.069114229    0.002555290
    8.200000000    0.068920963    0.068921060    0.002590968
    8.210000000    0.068184876    0.068184971    0.002630206
    8.220000000    0.066804680    0.066804774    0.002672663
    8.230000000    0.064422904    0.064422995    0.002718160
    8.240000000    0.060968808    0.060968895    0.002767096
    8.250000000    0.056956934    0.056957015    0.002819957
    8.260000000    0.053194413    0.053194489    0.002876447
    8.270000000    0.050326585    0.050326656    0.002935585
    8.280000000    0.048671635    0.048671703    0.002996161
    8.290000000    0.048282266    0.048282333    0.003056449
    8.300000000    0.049019239    0.049019305    0.003114912
    8.310000000    0.050572911    0.050572978    0.003172487
    8.320000000    0.052492146    0.052492215    0.003232114
    8.330000000    0.054260065    0.054260137    0.003294281
    8.340000000    0.055393265    0.055393339    0.003354824
    8.350000000    0.055574204    0.055574279    0.003409763
    8.360000000    0.054765432    0.054765506    0.003462171
    8.370000000    0.053199276    0.053199349    0.003521349
    8.380000000    0.051254898    0.051254969    0.003594789
    8.390000000    0.049306978    0.049307044    0.003681927
    8.400000000    0.047647319    0.047647383    0.003774268
    8.410000000    0.046449906    0.046449967    0.003860834
    8.420000000    0.045753288    0.045753347    0.003934784
    8.430000000    0.045513765    0.045513824    0.003995807
    8.440000000    0.045632015    0.045632073    0.004047322
    8.450000000    0.045882700    0.045882758    0.004092456
    8.460000000    0.045958081    0.045958140    0.004130498
    8.470000000    0.045750953    0.045751012    0.004157679
    8.480000000    0.045548306    0.045548365    0.004176176
    8.490000000    0.045838539    0.045838598    0.004200588
    8.500000000    0.046963565    0.046963625    0.004251429
    8.510000000    0.048903238    0.048903300    0.004344133
    8.520000000    0.051210376    0.051210441    0.004482956
    8.530000000    0.053129250    0.053129318    0.004658259
    8.540000000    0.053960812    0.053960883    0.004845036
    8.550000000    0.053406895    0.053406965    0.005005512
    8.560000000    0.051533225    0.051533294    0.005100611
    8.570000000    0.048559124    0.048559190    0.005111951
    8.580000000    0.044833514    0.044833576    0.005058959
    8.590000000    0.040866429    0.040866485    0.004987096
    8.600000000    0.037182564    0.037182615    0.004937442
    8.610000000    0.034131661    0.034131708    0.004927924
    8.620000000    0.031853059    0.031853101    0.004952284
    8.630000000    0.030353509    0.030353549    0.004989357
    8.640000000    0.029585734    0.029585773    0.005021001
    8.650000000    0.029482411    0.029482449    0.005050051
    8.660000000    0.029947682    0.029947721    0.005099839
    8.670000000    0.030828201    0.030828239    0.005196993
    8.680000000    0.031911690    0.031911730    0.005356696
    8.690000000    0.032996594    0.032996635    0.005576470
    8.700000000    0.033963120    0.033963162    0.005834293
    8.710000000    0.034722988    0.034723031    0.006091965
    8.720000000    0.035158025    0.035158069    0.006305802
    8.730000000    0.035246145    0.035246189    0.006440030
    8.740000000    0.035212096    0.035212140    0.006478249
    8.750000000    0.035420469    0.035420514    0.006428705
    8.760000000    0.036120765    0.036120811    0.006317284
    8.770000000    0.037299252    0.037299298    0.006177195
    8.780000000    0.038700912    0.038700960    0.006046373
    8.790000000    0.039977978    0.039978028    0.005962370
    8.800000000    0.040844061    0.040844112    0.005950835
    8.810000000    0.041124785    0.041124837    0.006017838
    8.820000000    0.040792267    0.040792319    0.006148582
    8.830000000    0.040043075    0.040043126    0.006312200
    8.840000000    0.039236840    0.039236890    0.006476590
    8.850000000    0.038627955    0.038628005    0.006625132
    8.860000000    0.038159813    0.038159862    0.006753589
    8.870000000    0.037552825    0.037552873    0.006855010
    8.880000000    0.036600730    0.036600778    0.006926491
    8.890000000    0.035363616    0.035363662    0.006989636
    8.900000000    0.034113925    0.034113969    0.007083328
    8.910000000    0.033178866    0.033178909    0.007230507
    8.920000000    0.032794049    0.032794091    0.007414360
    8.930000000    0.033007758    0.033007800    0.007580552
    8.940000000    0.033655175    0.033655217    0.007666019
    8.950000000    0.034389299    0.034389341    0.007644459
    8.960000000    0.034749258    0.034749301    0.007549757
    8.970000000    0.034298390    0.034298432    0.007444604
    8.980000000    0.032871270    0.032871311    0.007370095
    8.990000000    0.030728553    0.030728591    0.007330943
    9.000000000    0.028378257    0.028378293    0.007320812
    9.010000000    0.026261176    0.026261208    0.007350793
    9.020000000    0.024614429    0.024614459    0.007446548
    9.030000000    0.023513890    0.023513919    0.007622839
    9.040000000    0.022957366    0.022957394    0.007865639
    9.050000000    0.022916033    0.022916060    0.008132468
    9.060000000    0.023341890    0.023341918    0.008361790
    9.070000000    0.024139016    0.024139045    0.008485034
    9.080000000    0.025126596    0.025126626    0.008457259
    9.090000000    0.026060349    0.026060379    0.008299186
    9.100000000    0.026768283    0.026768315    0.008094269
    9.110000000    0.027292374    0.027292407    0.007936140
    9.120000000    0.027832730    0.027832763    0.007886996
    9.130000000    0.028546159    0.028546193    0.007970602
    9.140000000    0.029438611    0.029438645    0.008178335
    9.150000000    0.030411625    0.030411661    0.008472581
    9.160000000    0.031317594    0.031317630    0.008792384
    9.170000000    0.031944997    0.031945035    0.009070653
    9.180000000    0.032042933    0.032042971    0.009259400
    9.190000000    0.031419212    0.031419250    0.009351672
    9.200000000    0.030042983    0.030043020    0.009385960
    9.210000000    0.028123890    0.028123925    0.009422037
    9.220000000    0.026050597    0.026050629    0.009497473
    9.230000000    0.024187788    0.024187818    0.009593931
    9.240000000    0.022738873    0.022738901    0.009646575
    9.250000000    0.021742369    0.021742396    0.009601714
    9.260000000    0.021117118    0.021117144    0.009472160
    9.270000000    0.020711814    0.020711838    0.009330415
    9.280000000    0.020382193    0.020382217    0.009251945
    9.290000000    0.020084879    0.020084903    0.009266590
    9.300000000    0.019898040    0.019898063    0.009345793
    9.310000000    0.019944717    0.019944739    0.009423628
    9.320000000    0.020309423    0.020309446    0.009439788
    9.330000000    0.020997340    0.020997364    0.009372552
    9.340000000    0.021916193    0.021916218    0.009242817
    9.350000000    0.022886243    0.022886269    0.009105157
    9.360000000    0.023719097    0.023719125    0.009028949
    9.370000000    0.024324816    0.024324845    0.009072637
    9.380000000    0.024714971    0.024715000    0.009269671
    9.390000000    0.024915715    0.024915744    0.009626749
    9.400000000    0.024943309    0.024943338    0.010122327
    9.410000000    0.024864351    0.024864380    0.010703297
    9.420000000    0.024830259    0.024830288    0.011287936
    9.430000000    0.024997626    0.024997655    0.011782240
    9.440000000    0.025390454    0.025390483    0.012107028
    9.450000000    0.025845706    0.025845735    0.012216813
    9.460000000    0.026123480    0.026123509    0.012098974
    9.470000000    0.026109716    0.026109746    0.011779588
    9.480000000    0.025874138    0.025874168    0.011342302
    9.490000000    0.025504317    0.025504347    0.010909519
    9.500000000    0.024964612    0.024964640    0.010584839
    9.510000000    0.024162782    0.024162810    0.010416014
    9.520000000    0.023118508    0.023118534    0.010395545
    9.530000000    0.022019095    0.022019121    0.010480832
    9.540000000    0.021105237    0.021105261    0.010623446
    9.550000000    0.020537575    0.020537598    0.010791098
    9.560000000    0.020348141    0.020348164    0.010964167
    9.570000000    0.020441107    0.020441129    0.011130478
    9.580000000    0.020607269    0.020607292    0.011303044
    9.590000000    0.020584129    0.020584153    0.011521753
    9.600000000    0.020185470    0.020185492    0.011812368
    9.610000000    0.019418491    0.019418513    0.012150028
    9.620000000    0.018467142    0.018467163    0.012473232
    9.630000000    0.017556289    0.017556309    0.012731414
    9.640000000    0.016838163    0.016838182    0.012910622
    9.650000000    0.016373021    0.016373040    0.013026740
    9.660000000    0.016162909    0.016162927    0.013118266
    9.670000000    0.016188728    0.016188746    0.013228965
    9.680000000    0.016434023    0.016434041    0.013378316
    9.690000000    0.016893399    0.016893418    0.013554945
    9.700000000    0.017561854    0.017561873    0.013720552
    9.710000000    0.018401697    0.018401717    0.013803492
    9.720000000    0.019304357    0.019304378    0.013722535
    9.730000000    0.020096602    0.020096623    0.013450853
    9.740000000    0.020630938    0.020630961    0.013045603
    9.750000000    0.020901898    0.020901920    0.012603716
    9.760000000    0.021061365    0.021061388    0.012201815
    9.770000000    0.021313915    0.021313938    0.011884404
    9.780000000    0.021800338    0.021800361    0.011688499
    9.790000000    0.022541426    0.022541450    0.011653752
    9.800000000    0.023417913    0.023417937    0.011808714
    9.810000000    0.024185747    0.024185773    0.012154516
    9.820000000    0.024578881    0.024578907    0.012651289
    9.830000000    0.024458914    0.024458941    0.013207598
    9.840000000    0.023878788    0.023878815    0.013694179
    9.850000000    0.023015271    0.023015297    0.014001514
    9.860000000    0.022041364    0.022041389    0.014097918
    9.870000000    0.021057056    0.021057080    0.014019173
    9.880000000    0.020126127    0.020126149    0.013822503
    9.890000000    0.019318122    0.019318143    0.013579197
    9.900000000    0.018685990    0.018686011    0.013375559
    9.910000000    0.018247817    0.018247837    0.013277536
    9.920000000    0.018018376    0.018018396    0.013299844
    9.930000000    0.018034376    0.018034396    0.013420532
    9.940000000    0.018331023    0.018331043    0.013617542
    9.950000000    0.018904181    0.018904201    0.013877786
    9.960000000    0.019699835    0.019699856    0.014176403
    9.970000000    0.020635120    0.020635141    0.014465876
    9.980000000    0.021624800    0.021624823    0.014697643
    9.990000000    0.022591528    0.022591552    0.014861255
   10.000000000    0.023448671    0.023448696    0.014983350
   10.010000000    0.024041198    0.024041223    0.015075555
   10.020000000    0.024138354    0.024138379    0.015114779
   10.030000000    0.023600528    0.023600553    0.015086304
   10.040000000    0.022558052    0.022558076    0.015009278
   10.050000000    0.021341721    0.021341743    0.014902780
   10.060000000    0.020260104    0.020260126    0.014762896
   10.070000000    0.019467158    0.019467178    0.014593650
   10.080000000    0.018958475    0.018958494    0.014436013
   10.090000000    0.018627489    0.018627509    0.014354968
   10.100000000    0.018355986    0.018356005    0.014400935
   10.110000000    0.018104995    0.018105013    0.014567739
   10.120000000    0.017918511    0.017918530    0.014773056
   10.130000000    0.017834530    0.017834548    0.014888838
   10.140000000    0.017818202    0.017818220    0.014819334
   10.150000000    0.017795802    0.017795820    0.014565536
   10.160000000    0.017746340    0.017746358    0.014218682
   10.170000000    0.017729324    0.017729342    0.013904303
   10.180000000    0.017813674    0.017813692    0.013729341
   10.190000000    0.018011028    0.018011046    0.013759421
   10.200000000    0.018279317    0.018279335    0.014020973
   10.210000000    0.018543894    0.018543913    0.014505749
   10.220000000    0.018684747    0.018684766    0.015164225
   10.230000000    0.018552276    0.018552295    0.015897030
   10.240000000    0.018068384    0.018068403    0.016569913
   10.250000000    0.017312038    0.017312057    0.017060834
   10.260000000    0.016470976    0.016470993    0.017306794
   10.270000000    0.015721615    0.015721632    0.017312184
   10.280000000    0.015166516    0.015166532    0.017121565
   10.290000000    0.014844287    0.014844303    0.016803528
   10.300000000    0.014757780    0.014757795    0.016453271
   10.310000000    0.014889278    0.014889293    0.016160693
   10.320000000    0.015200468    0.015200483    0.015956980
   10.330000000    0.015628444    0.015628460    0.015811117
   10.340000000    0.016095184    0.016095200    0.015687719
   10.350000000    0.016531639    0.016531655    0.015598495
   10.360000000    0.016897766    0.016897782    0.015586276
   10.370000000    0.017203143    0.017203160    0.015669048
   10.380000000    0.017527929    0.017527946    0.015811527
   10.390000000    0.018001427    0.018001445    0.015954194
   10.400000000    0.018745070    0.018745088    0.016071386
   10.410000000    0.019831675    0.019831694    0.016190883
   10.420000000    0.021267307    0.021267327    0.016349928
   10.430000000    0.022979646    0.022979667    0.016542002
   10.440000000    0.024831608    0.024831631    0.016714244
   10.450000000    0.026684131    0.026684156    0.016813543
   10.460000000    0.028436388    0.028436415    0.016832244
   10.470000000    0.029932848    0.029932877    0.016815750
   10.480000000    0.030844652    0.030844682    0.016837079
   10.490000000    0.030794761    0.030794792    0.016963397
   10.500000000    0.029702857    0.029702888    0.017221285
   10.510000000    0.027913474    0.027913503    0.017571479
   10.520000000    0.025926231    0.025926258    0.017919604
   10.530000000    0.024106341    0.024106366    0.018164830
   10.540000000    0.022627815    0.022627839    0.018247362
   10.550000000    0.021536172    0.021536194    0.018167055
   10.560000000    0.020813173    0.020813194    0.017981515
   10.570000000    0.020430499    0.020430519    0.017786503
   10.580000000    0.020378636    0.020378655    0.017676614
   10.590000000    0.020654016    0.020654036    0.017707203
   10.600000000    0.021229446    0.021229466    0.017885313
   10.610000000    0.022047552    0.022047572    0.018185382
   10.620000000    0.023050797    0.023050819    0.018560998
   10.630000000    0.024217101    0.024217123    0.018938993
   10.640000000    0.025550364    0.025550388    0.019213133
   10.650000000    0.027018206    0.027018231    0.019278209
   10.660000000    0.028498157    0.028498183    0.019109296
   10.670000000    0.029826744    0.029826771    0.018799889
   10.680000000    0.030920874    0.030920902    0.018499574
   10.690000000    0.031792860    0.031792890    0.018324032
   10.700000000    0.032471922    0.032471953    0.018316906
   10.710000000    0.033024509    0.033024540    0.018457781
   10.720000000    0.033600898    0.033600929    0.018689873
   10.730000000    0.034324903    0.034324935    0.018958404
   10.740000000    0.035119466    0.035119499    0.019239966
   10.750000000    0.035649713    0.035649747    0.019537545
   10.760000000    0.035485308    0.035485342    0.019857413
   10.770000000    0.034431863    0.034431896    0.020199749
   10.780000000    0.032685021    0.032685053    0.020552617
   10.790000000    0.030637821    0.030637851    0.020885556
   10.800000000    0.028650408    0.028650436    0.021168113
   10.810000000    0.026972417    0.026972443    0.021394218
   10.820000000    0.025735480    0.025735504    0.021580211
   10.830000000    0.024967294    0.024967317    0.021755055
   10.840000000    0.024632906    0.024632929    0.021949324
   10.850000000    0.024695103    0.024695125    0.022171138
   10.860000000    0.025161981    0.025162004    0.022396012
   10.870000000    0.026081627    0.026081650    0.022600253
   10.880000000    0.027486397    0.027486421    0.022803233
   10.890000000    0.029319089    0.029319114    0.023055381
   10.900000000    0.031361429    0.031361456    0.023386808
   10.910000000    0.033227291    0.033227320    0.023784105
   10.920000000    0.034539732    0.034539763    0.024214919
   10.930000000    0.035230523    0.035230554    0.024662537
   10.940000000    0.035598723    0.035598755    0.025131684
   10.950000000    0.035994778    0.035994810    0.025632042
   10.960000000    0.036485266    0.036485298    0.026168406
   10.970000000    0.036813235    0.036813268    0.026746185
   10.980000000    0.036674945    0.036674978    0.027379889
   10.990000000    0.036057452    0.036057484    0.028092012
   11.000000000    0.035272298    0.035272330    0.028907286
   11.010000000    0.034705586    0.034705617    0.029849629
   11.020000000    0.034597474    0.034597505    0.030939131
   11.030000000    0.034954027    0.034954058    0.032191948
   11.040000000    0.035522864    0.035522895    0.033625668
   11.050000000    0.035861641    0.035861672    0.035268657
   11.060000000    0.035590307    0.035590338    0.037169627
   11.070000000    0.034667305    0.034667336    0.039399717
   11.080000000    0.033374724    0.033374754    0.042047391
   11.090000000    0.032075851    0.032075879    0.045212746
   11.100000000    0.031038266    0.031038293    0.049007525
   11.110000000    0.030393363    0.030393389    0.053555757
   11.120000000    0.030152950    0.030152976    0.058971682
   11.130000000    0.030227468    0.030227493    0.065304940
   11.140000000    0.030471389    0.030471415    0.072480530
   11.150000000    0.030796028    0.030796054    0.080284983
   11.160000000    0.031258959    0.031258985    0.088420251
   11.170000000    0.031997467    0.031997493    0.096580670
