   15.190664755    0.002234409    0.002265029
   15.233820053    0.002115838    0.002145196
   15.276975350    0.002003130    0.002031255
   15.320130648    0.001896038    0.001922960
   15.363285946    0.001794321    0.001820073
   15.406441243    0.001697746    0.001722358
   15.449596541    0.001606085    0.001629590
   15.492751838    0.001519115    0.001541547
   15.535907136    0.001436622    0.001458017
   15.579062434    0.001358396    0.001378794
   15.622217731    0.001284238    0.001303679
   15.665373029    0.001213957    0.001232478
   15.708528326    0.001147370    0.001165009
   15.751683624    0.001084301    0.001101091
   15.794838922    0.001024583    0.001040554
   15.837994219    0.000968050    0.000983233
   15.881149517    0.000914546    0.000928971
   15.924304814    0.000863917    0.000877617
   15.967460112    0.000816018    0.000829026
   16.010615410    0.000770712    0.000783059
   16.053770707    0.000727867    0.000739581
   16.096926005    0.000687358    0.000698466
   16.140081302    0.000649064    0.000659589
   16.183236600    0.000612869    0.000622836
   16.226391898    0.000578661    0.000588094
   16.269547195    0.000546331    0.000555257
   16.312702493    0.000515778    0.000524225
   16.355857790    0.000486907    0.000494901
   16.399013088    0.000459628    0.000467192
   16.442168386    0.000433855    0.000441012
   16.485323683    0.000409509    0.000416278
   16.528478981    0.000386513    0.000392911
   16.571634278    0.000364791    0.000370838
   16.614789576    0.000344272    0.000349988
   16.657944874    0.000324891    0.000330296
   16.701100171    0.000306584    0.000311698
   16.744255469    0.000289295    0.000294135
   16.787410766    0.000272971    0.000277550
   16.830566064    0.000257559    0.000261889
   16.873721362    0.000243011    0.000247102
   16.916876659    0.000229279    0.000233142
   16.960031957    0.000216315    0.000219963
   17.003187254    0.000204077    0.000207523
   17.046342552    0.000192524    0.000195781
   17.089497850    0.000181619    0.000184699
   17.132653147    0.000171328    0.000174239
   17.175808445    0.000161617    0.000164366
   17.218963742    0.000152455    0.000155048
   17.262119040    0.000143810    0.000146254
   17.305274338    0.000135652    0.000137954
   17.348429635    0.000127950    0.000130122
   17.391584933    0.000120680    0.000122731
   17.434740230    0.000113817    0.000115757
   17.477895528    0.000107341    0.000109174
   17.521050826    0.000101230    0.000102962
   17.564206123    0.000095465    0.000097099
   17.607361421    0.000090027    0.000091566
   17.650516718    0.000084894    0.000086345
   17.693672016    0.000080049    0.000081418
   17.736827314    0.000075476    0.000076770
   17.779982611    0.000071159    0.000072385
   17.823137909    0.000067086    0.000068248
   17.866293206    0.000063246    0.000064344
   17.909448504    0.000059625    0.000060661
   17.952603802    0.000056212    0.000057187
   17.995759099    0.000052993    0.000053910
   18.038914397    0.000049956    0.000050820
   18.082069694    0.000047089    0.000047906
   18.125224992    0.000044385    0.000045158
   18.168380290    0.000041834    0.000042567
   18.211535587    0.000039430    0.000040123
   18.254690885    0.000037165    0.000037818
   18.297846182    0.000035032    0.000035644
   18.341001480    0.000033020    0.000033593
   18.384156778    0.000031121    0.000031660
   18.427312075    0.000029329    0.000029837
   18.470467373    0.000027636    0.000028119
   18.513622670    0.000026040    0.000026498
   18.556777968    0.000024535    0.000024970
   18.599933266    0.000023119    0.000023528
   18.643088563    0.000021785    0.000022169
   18.686243861    0.000020527    0.000020886
   18.729399158    0.000019340    0.000019677
   18.772554456    0.000018220    0.000018538
   18.815709754    0.000017161    0.000017464
   18.858865051    0.000016163    0.000016452
   18.902020349    0.000015222    0.000015498
   18.945175646    0.000014338    0.000014599
   18.988330944    0.000013507    0.000013750
   19.031486242    0.000012725    0.000012951
   19.074641539    0.000011987    0.000012198
   19.117796837    0.000011290    0.000011489
   19.160952134    0.000010632    0.000010821
   19.204107432    0.000010010    0.000010192
   19.247262730    0.000009425    0.000009599
   19.290418027    0.000008876    0.000009040
   19.333573325    0.000008361    0.000008513
   19.376728622    0.000007877    0.000008017
   19.419883920    0.000007420    0.000007549
   19.463039218    0.000006987    0.000007109
   19.506194515    0.000006578    0.000006694
   19.549349813    0.000006191    0.000006304
   19.592505110    0.000005827    0.000005936
   19.635660408    0.000005486    0.000005589
   19.678815706    0.000005166    0.000005262
   19.721971003    0.000004867    0.000004954
   19.765126301    0.000004584    0.000004664
   19.808281598    0.000004316    0.000004391
   19.851436896    0.000004062    0.000004134
   19.894592194    0.000003822    0.000003892
   19.937747491    0.000003595    0.000003665
   19.980902789    0.000003384    0.000003451
   20.024058086    0.000003187    0.000003248
   20.067213384    0.000003003    0.000003058
   20.110368682    0.000002830    0.000002878
   20.153523979    0.000002665    0.000002710
   20.196679277    0.000002509    0.000002552
   20.239834574    0.000002360    0.000002403
   20.282989872    0.000002219    0.000002263
   20.326145170    0.000002089    0.000002131
   20.369300467    0.000001967    0.000002006
   20.412455765    0.000001855    0.000001888
   20.455611062    0.000001749    0.000001777
   20.498766360    0.000001648    0.000001673
   20.541921658    0.000001551    0.000001575
   20.585076955    0.000001458    0.000001484
   20.628232253    0.000001370    0.000001397
   20.671387550    0.000001288    0.000001316
   20.714542848    0.000001213    0.000001239
   20.757698146    0.000001144    0.000001165
   20.800853443    0.000001079    0.000001097
   20.844008741    0.000001018    0.000001032
   20.887164038    0.000000957    0.000000971
   20.930319336    0.000000899    0.000000915
   20.973474634    0.000000844    0.000000862
   21.016629931    0.000000793    0.000000812
   21.059785229    0.000000747    0.000000764
   21.102940526    0.000000705    0.000000719
   21.146095824    0.000000666    0.000000676
   21.189251122    0.000000629    0.000000636
   21.232406419    0.000000592    0.000000599
   21.275561717    0.000000556    0.000000565
   21.318717014    0.000000521    0.000000532
   21.361872312    0.000000489    0.000000502
   21.405027610    0.000000460    0.000000472
   21.448182907    0.000000435    0.000000444
   21.491338205    0.000000412    0.000000418
   21.534493502    0.000000390    0.000000393
   21.577648800    0.000000367    0.000000370
   21.620804098    0.000000344    0.000000349
   21.663959395    0.000000321    0.000000329
   21.707114693    0.000000301    0.000000310
   21.750269990    0.000000283    0.000000292
   21.793425288    0.000000268    0.000000274
   21.836580586    0.000000254    0.000000258
   21.879735883    0.000000242    0.000000242
   21.922891181    0.000000228    0.000000228
   21.966046478    0.000000213    0.000000215
   22.009201776    0.000000198    0.000000203
   22.052357074    0.000000184    0.000000191
   22.095512371    0.000000173    0.000000180
   22.138667669    0.000000164    0.000000170
   22.181822966    0.000000157    0.000000159
   22.224978264    0.000000150    0.000000149
   22.268133562    0.000000142    0.000000141
   22.311288859    0.000000133    0.000000133
   22.354444157    0.000000123    0.000000126
   22.397599454    0.000000113    0.000000119
   22.440754752    0.000000106    0.000000112
   22.483910050    0.000000101    0.000000105
   22.527065347    0.000000097    0.000000099
   22.570220645    0.000000094    0.000000092
   22.613375942    0.000000089    0.000000087
   22.656531240    0.000000083    0.000000082
   22.699686538    0.000000076    0.000000078
   22.742841835    0.000000069    0.000000074
   22.785997133    0.000000064    0.000000070
   22.829152430    0.000000061    0.000000065
   22.872307728    0.000000060    0.000000061
   22.915463026    0.000000059    0.000000057
   22.958618323    0.000000057    0.000000053
   23.001773621    0.000000053    0.000000050
   23.044928918    0.000000048    0.000000048
   23.088084216    0.000000042    0.000000046
   23.131239514    0.000000038    0.000000043
   23.174394811    0.000000037    0.000000041
   23.217550109    0.000000037    0.000000038
   23.260705406    0.000000037    0.000000035
   23.303860704    0.000000036    0.000000033
   23.347016002    0.000000034    0.000000031
   23.390171299    0.000000030    0.000000030
   23.433326597    0.000000026    0.000000029
   23.476481894    0.000000023    0.000000027
   23.519637192    0.000000022    0.000000026
   23.562792490    0.000000022    0.000000024
   23.605947787    0.000000023    0.000000022
   23.649103085    0.000000024    0.000000020
   23.692258382    0.000000023    0.000000019
   23.735413680    0.000000019    0.000000018
   23.778568978    0.000000016    0.000000018
   23.821724275    0.000000013    0.000000017
   23.864879573    0.000000012    0.000000016
   23.908034870    0.000000013    0.000000015
   23.951190168    0.000000015    0.000000014
   23.994345466    0.000000016    0.000000012
   24.037500763    0.000000015    0.000000012
   24.080656061    0.000000013    0.000000011
   24.123811358    0.000000010    0.000000011
   24.166966656    0.000000007    0.000000011
   24.210121954    0.000000006    0.000000010
   24.253277251    0.000000007    0.000000010
   24.296432549    0.000000009    0.000000009
   24.339587846    0.000000011    0.000000008
   24.382743144    0.000000011    0.000000007
   24.425898442    0.000000009    0.000000007
   24.469053739    0.000000006    0.000000007
   24.512209037    0.000000004    0.000000007
   24.555364334    0.000000003    0.000000007
   24.598519632    0.000000004    0.000000006
   24.641674930    0.000000006    0.000000005
   24.684830227    0.000000008    0.000000005
   24.727985525    0.000000008    0.000000004
   24.771140822    0.000000007    0.000000004
   24.814296120    0.000000004    0.000000004
   24.857451418    0.000000002    0.000000005
   24.900606715    0.000000000    0.000000005
   24.943762013    0.000000001    0.000000004
   24.986917310    0.000000003    0.000000004
   25.030072608    0.000000006    0.000000003
   25.073227906    0.000000006    0.000000002
   25.116383203    0.000000005    0.000000002
   25.159538501    0.000000003    0.000000003
   25.202693798    0.000000000    0.000000003
   25.245849096   -0.000000001    0.000000003
   25.289004394   -0.000000000    0.000000003
   25.332159691    0.000000002    0.000000002
   25.375314989    0.000000004    0.000000002
   25.418470286    0.000000005    0.000000001
   25.461625584    0.000000005    0.000000001
   25.504780882    0.000000002    0.000000002
   25.547936179   -0.000000000    0.000000002
   25.591091477   -0.000000002    0.000000002
   25.634246774   -0.000000001    0.000000002
   25.677402072    0.000000001    0.000000002
   25.720557370    0.000000003    0.000000001
   25.763712667    0.000000005    0.000000001
   25.806867965    0.000000004    0.000000001
   25.850023262    0.000000002    0.000000001
   25.893178560   -0.000000000    0.000000002
   25.936333858   -0.000000002    0.000000002
   25.979489155   -0.000000002    0.000000002
   26.022644453   -0.000000000    0.000000001
   26.065799750    0.000000002    0.000000001
   26.108955048    0.000000004    0.000000000
   26.152110346    0.000000004    0.000000000
   26.195265643    0.000000002    0.000000001
   26.238420941   -0.000000000    0.000000001
   26.281576238   -0.000000002    0.000000002
   26.324731536   -0.000000002    0.000000002
   26.367886834   -0.000000001    0.000000001
   26.411042131    0.000000002    0.000000001
   26.454197429    0.000000004    0.000000000
   26.497352726    0.000000004    0.000000000
   26.540508024    0.000000002    0.000000000
   26.583663322   -0.000000000    0.000000001
   26.626818619   -0.000000002    0.000000001
   26.669973917   -0.000000003    0.000000001
   26.713129214   -0.000000001    0.000000001
   26.756284512    0.000000001    0.000000000
   26.799439810    0.000000003   -0.000000000
   26.842595107    0.000000004   -0.000000000
   26.885750405    0.000000003    0.000000000
   26.928905702    0.000000000    0.000000001
   26.972061000   -0.000000002    0.000000001
   27.015216298   -0.000000003    0.000000001
   27.058371595   -0.000000002    0.000000001
   27.101526893    0.000000001    0.000000000
   27.144682190    0.000000003   -0.000000000
   27.187837488    0.000000004   -0.000000000
   27.230992786    0.000000003   -0.000000000
   27.274148083    0.000000001    0.000000000
   27.317303381   -0.000000002    0.000000001
   27.360458678   -0.000000003    0.000000001
   27.403613976   -0.000000002    0.000000001
   27.446769274    0.000000000    0.000000001
   27.489924571    0.000000003    0.000000000
   27.533079869    0.000000004   -0.000000000
   27.576235166    0.000000003   -0.000000000
   27.619390464    0.000000001    0.000000000
   27.662545762   -0.000000001    0.000000001
   27.705701059   -0.000000003    0.000000001
   27.748856357   -0.000000002    0.000000001
   27.792011654   -0.000000000    0.000000001
   27.835166952    0.000000002    0.000000000
   27.878322250    0.000000004   -0.000000000
   27.921477547    0.000000004   -0.000000000
   27.964632845    0.000000001    0.000000000
   28.007788142   -0.000000001    0.000000001
   28.050943440   -0.000000003    0.000000001
   28.094098738   -0.000000002    0.000000001
   28.137254035   -0.000000000    0.000000001
   28.180409333    0.000000002    0.000000000
   28.223564630    0.000000004   -0.000000000
   28.266719928    0.000000004    0.000000000
   28.309875226    0.000000002    0.000000000
   28.353030523   -0.000000001    0.000000001
   28.396185821   -0.000000002    0.000000001
   28.439341118   -0.000000002    0.000000002
   28.482496416   -0.000000001    0.000000001
   28.525651714    0.000000002    0.000000001
   28.568807011    0.000000004    0.000000000
   28.611962309    0.000000004    0.000000000
   28.655117606    0.000000003    0.000000001
   28.698272904    0.000000000    0.000000001
   28.741428202   -0.000000002    0.000000002
   28.784583499   -0.000000002    0.000000002
   28.827738797   -0.000000001    0.000000002
   28.870894094    0.000000002    0.000000001
   28.914049392    0.000000004    0.000000001
   28.957204690    0.000000005    0.000000001
   29.000359987    0.000000003    0.000000001
   29.043515285    0.000000001    0.000000002
   29.086670582   -0.000000001    0.000000002
   29.129825880   -0.000000002    0.000000002
   29.172981178   -0.000000001    0.000000002
   29.216136475    0.000000002    0.000000002
   29.259291773    0.000000005    0.000000001
   29.302447070    0.000000006    0.000000001
   29.345602368    0.000000004    0.000000002
   29.388757666    0.000000002    0.000000002
   29.431912963   -0.000000000    0.000000003
   29.475068261   -0.000000001    0.000000003
   29.518223558   -0.000000000    0.000000003
   29.561378856    0.000000003    0.000000003
   29.604534154    0.000000005    0.000000002
   29.647689451    0.000000007    0.000000002
   29.690844749    0.000000006    0.000000003
   29.734000046    0.000000004    0.000000003
   29.777155344    0.000000001    0.000000004
   29.820310642    0.000000000    0.000000004
   29.863465939    0.000000001    0.000000005
   29.906621237    0.000000003    0.000000004
   29.949776534    0.000000006    0.000000004
   29.992931832    0.000000008    0.000000004
   30.036087130    0.000000008    0.000000004
   30.079242427    0.000000006    0.000000005
   30.122397725    0.000000003    0.000000006
   30.165553022    0.000000002    0.000000007
   30.208708320    0.000000003    0.000000007
   30.251863618    0.000000005    0.000000007
   30.295018915    0.000000009    0.000000007
   30.338174213    0.000000011    0.000000007
   30.381329510    0.000000011    0.000000007
   30.424484808    0.000000009    0.000000008
   30.467640106    0.000000007    0.000000009
   30.510795403    0.000000006    0.000000010
   30.553950701    0.000000006    0.000000010
   30.597105998    0.000000009    0.000000011
   30.640261296    0.000000012    0.000000011
   30.683416594    0.000000015    0.000000011
   30.726571891    0.000000016    0.000000011
   30.769727189    0.000000014    0.000000013
   30.812882486    0.000000012    0.000000014
   30.856037784    0.000000011    0.000000015
   30.899193082    0.000000012    0.000000016
   30.942348379    0.000000014    0.000000017
   30.985503677    0.000000018    0.000000017
   31.028658974    0.000000021    0.000000018
   31.071814272    0.000000023    0.000000019
   31.114969570    0.000000022    0.000000020
   31.158124867    0.000000021    0.000000022
   31.201280165    0.000000020    0.000000024
   31.244435462    0.000000021    0.000000026
   31.287590760    0.000000024    0.000000027
   31.330746058    0.000000028    0.000000028
   31.373901355    0.000000032    0.000000029
   31.417056653    0.000000035    0.000000031
   31.460211950    0.000000035    0.000000033
   31.503367248    0.000000035    0.000000035
   31.546522546    0.000000034    0.000000038
   31.589677843    0.000000035    0.000000041
   31.632833141    0.000000039    0.000000043
