    5.739654581   -0.137011759   -0.143767152
    5.782809878   -0.137043481   -0.143794884
    5.825965176   -0.138441835   -0.145129280
    5.869120474   -0.141194588   -0.147758755
    5.912275771   -0.145277395   -0.151661620
    5.955431069   -0.150652814   -0.156807932
    5.998586366   -0.157270825   -0.163161499
    6.041741664   -0.165071967   -0.170681492
    6.084896962   -0.173992869   -0.179323378
    6.128052259   -0.183972559   -0.189039207
    6.171207557   -0.194957161   -0.199777561
    6.214362854   -0.206900992   -0.211483507
    6.257518152   -0.219763406   -0.224098788
    6.300673450   -0.233502584   -0.237562191
    6.343828747   -0.248068711   -0.251809898
    6.386984045   -0.263399281   -0.266775543
    6.430139342   -0.279418227   -0.282389870
    6.473294640   -0.296038912   -0.298580137
    6.516449938   -0.313169400   -0.315269602
    6.559605235   -0.330717649   -0.332377459
    6.602760533   -0.348594648   -0.349819476
    6.645915830   -0.366714755   -0.367509232
    6.689071128   -0.384993936   -0.385359667
    6.732226426   -0.403347514   -0.403284460
    6.775381723   -0.421689019   -0.421198887
    6.818537021   -0.439930889   -0.439020034
    6.861692318   -0.457986601   -0.456666533
    6.904847616   -0.475773017   -0.474058133
    6.948002914   -0.493211633   -0.491115464
    6.991158211   -0.510228089   -0.507760145
    7.034313509   -0.526750275   -0.523915184
    7.077468806   -0.542706136   -0.539505436
    7.120624104   -0.558022352   -0.554457907
    7.163779402   -0.572624575   -0.568701772
    7.206934699   -0.586439011   -0.582168203
    7.250089997   -0.599394440   -0.594790235
    7.293245294   -0.611423664   -0.606502906
    7.336400592   -0.622463788   -0.617243786
    7.379555890   -0.632455531   -0.626953842
    7.422711187   -0.641342373   -0.635578423
    7.465866485   -0.649070445   -0.643068130
    7.509021782   -0.655589653   -0.649379433
    7.552177080   -0.660855813   -0.654475042
    7.595332378   -0.664832968   -0.658324201
    7.638487675   -0.667494968   -0.660903034
    7.681642973   -0.668825793   -0.662195062
    7.724798270   -0.668818765   -0.662191779
    7.767953568   -0.667475372   -0.660893134
    7.811108866   -0.664804528   -0.658307686
    7.854264163   -0.660822696   -0.654452366
    7.897419461   -0.655554676   -0.649351887
    7.940574758   -0.649034342   -0.643037998
    7.983730056   -0.641304554   -0.635548784
    8.026885354   -0.632415881   -0.626928145
    8.070040651   -0.622424447   -0.617225417
    8.113195949   -0.611389704   -0.606494989
    8.156351246   -0.599373011   -0.594795777
    8.199506544   -0.586437411   -0.582190468
    8.242661842   -0.572648348   -0.568744652
    8.285817139   -0.558074515   -0.554526034
    8.328972437   -0.542787995   -0.539603927
    8.372127734   -0.526863339   -0.524049140
    8.415283032   -0.510375940   -0.507934138
    8.458438330   -0.493400583   -0.491333298
    8.501593627   -0.476011077   -0.474322978
    8.544748925   -0.458281278   -0.456981333
    8.587904222   -0.440287039   -0.439387906
    8.631059520   -0.422107999   -0.421623236
    8.674214818   -0.403828163   -0.403768682
    8.717370115   -0.385534834   -0.385906547
    8.760525413   -0.367316418   -0.368120352
    8.803680710   -0.349260298   -0.350494948
    8.846836008   -0.331451966   -0.333116127
    8.889991306   -0.313975842   -0.316069604
    8.933146603   -0.296917097   -0.299439497
    8.976301901   -0.280362942   -0.283306727
    9.019457198   -0.264401833   -0.267747824
    9.062612496   -0.249120008   -0.252834495
    9.105767794   -0.234596241   -0.238633980
    9.148923091   -0.220896986   -0.225209888
    9.192078389   -0.208074365   -0.212622999
    9.235233686   -0.196168485   -0.200931591
    9.278388984   -0.185213676   -0.190191109
    9.321544282   -0.175246302   -0.180453354
    9.364699579   -0.166310828   -0.171765616
    9.407854877   -0.158461322   -0.164170172
    9.451010174   -0.151757460   -0.157704329
    9.494165472   -0.146256531   -0.152400857
    9.537320770   -0.142004702   -0.148288347
    9.580476067   -0.139031124   -0.145391022
    9.623631365   -0.137347093   -0.143727744
    9.666786662   -0.136950092   -0.143310377
    9.709941960   -0.137830295   -0.144142042
    9.753097258   -0.139976070   -0.146215920
    9.796252555   -0.143375727   -0.149515143
    9.839407853   -0.148014766   -0.154013852
    9.882563150   -0.153870292   -0.159679067
    9.925718448   -0.160905767   -0.166472717
    9.968873746   -0.169069187   -0.174353169
   10.012029043   -0.178296160   -0.183275898
   10.055184341   -0.188516923   -0.193193363
   10.098339638   -0.199664457   -0.204054508
   10.141494936   -0.211680242   -0.215804426
   10.184650234   -0.224515270   -0.228384515
   10.227805531   -0.238126090   -0.241733168
   10.270960829   -0.252467836   -0.255786644
   10.314116126   -0.267487369   -0.270479692
   10.357271424   -0.283119384   -0.285745570
   10.400426722   -0.299286749   -0.301515463
   10.443582019   -0.315904366   -0.317717599
   10.486737317   -0.332884401   -0.334276574
   10.529892614   -0.350140446   -0.351113307
   10.573047912   -0.367589114   -0.368145792
   10.616203210   -0.385149064   -0.385290442
   10.659358507   -0.402738770   -0.402463593
   10.702513805   -0.420274814   -0.419582689
   10.745669102   -0.437671899   -0.436566874
   10.788824400   -0.454844703   -0.453337003
   10.831979698   -0.471710537   -0.469815335
   10.875134995   -0.488191407   -0.485925282
   10.918290293   -0.504214420   -0.501591448
   10.961445590   -0.519710440   -0.516740019
   11.004600888   -0.534611863   -0.531299304
   11.047756186   -0.548850772   -0.545200175
   11.090911483   -0.562358474   -0.558376220
   11.134066781   -0.575066599   -0.570763596
   11.177222078   -0.586909097   -0.582300751
   11.220377376   -0.597824028   -0.592928298
   11.263532674   -0.607754283   -0.602589215
   11.306687971   -0.616647041   -0.611229411
   11.349843269   -0.624452535   -0.618798527
   11.392998566   -0.631123126   -0.625250725
   11.436153864   -0.636613463   -0.630545278
   11.479309162   -0.640881945   -0.634646892
   11.522464459   -0.643892928   -0.637525870
   11.565619757   -0.645618753   -0.639158266
   11.608775054   -0.646040783   -0.639526202
   11.651930352   -0.645149173   -0.638618343
   11.695085650   -0.642941786   -0.636430438
   11.738240947   -0.639423036   -0.632965712
   11.781396245   -0.634603401   -0.628234948
   11.824551542   -0.628499825   -0.622256206
   11.867706840   -0.621136678   -0.615054277
   11.910862138   -0.612546513   -0.606660027
   11.954017435   -0.602769959   -0.597109825
   11.997172733   -0.591854515   -0.586445113
   12.040328030   -0.579852597   -0.574712080
   12.083483328   -0.566819563   -0.561961315
   12.126638626   -0.552812425   -0.548247310
   12.169793923   -0.537889563   -0.533627786
   12.212949221   -0.522111201   -0.518162909
   12.256104518   -0.505540041   -0.501914546
   12.299259816   -0.488241409   -0.484945701
   12.342415114   -0.470282623   -0.467320218
   12.385570411   -0.451731751   -0.449102695
   12.428725709   -0.432656314   -0.430358521
   12.471881006   -0.413122513   -0.411153921
   12.515036304   -0.393195308   -0.391555937
   12.558191602   -0.372939253   -0.371632364
   12.601346899   -0.352419668   -0.351451670
   12.644502197   -0.331703648   -0.331082937
   12.687657494   -0.310860598   -0.310595781
   12.730812792   -0.289962222   -0.290060158
   12.773968090   -0.269082106   -0.269545967
   12.817123387   -0.248294985   -0.249122437
   12.860278685   -0.227675686   -0.228857403
   12.903433982   -0.207297598   -0.208816698
   12.946589280   -0.187230662   -0.189063889
   12.989744578   -0.167539213   -0.169660498
   13.032899875   -0.148280423   -0.150666658
   13.076055173   -0.129504294   -0.132141929
   13.119210470   -0.111255891   -0.114145896
   13.162365768   -0.093579694   -0.096738158
   13.205521066   -0.076524926   -0.079977468
   13.248676363   -0.060149864   -0.063920025
   13.291831661   -0.044522963   -0.048617102
   13.334986958   -0.029719325   -0.034112353
   13.378142256   -0.015812480   -0.020439119
   13.421297554   -0.002863081   -0.007617989
   13.464452851    0.009092663    0.004345218
   13.507608149    0.020051736    0.015460925
   13.550763446    0.030047944    0.025756577
   13.593918744    0.039149677    0.035276557
   13.637074042    0.047452736    0.044081017
   13.680229339    0.055070357    0.052243533
   13.723384637    0.062122907    0.059847646
   13.766539934    0.068729212    0.066982617
   13.809695232    0.075000452    0.073738914
   13.852850530    0.081036581    0.080204027
   13.896005827    0.086924593    0.086459145
   13.939161125    0.092737907    0.092576975
   13.982316422    0.098536422    0.098620745
   14.025471720    0.104367206    0.104644186
   14.068627018    0.110265924    0.110692169
   14.111782315    0.116259035    0.116801700
   14.154937613    0.122366486    0.123003029
   14.198092910    0.128604379    0.129320753
   14.241248208    0.134987056    0.135774825
   14.284403506    0.141528266    0.142381395
   14.327558803    0.148241424    0.149153358
   14.370714101    0.155139216    0.156100482
   14.413869398    0.162232868    0.163229054
   14.457024696    0.169531216    0.170541043
   14.500179994    0.177039480    0.178032941
   14.543335291    0.184757507    0.185694514
   14.586490589    0.192677402    0.193507717
   14.629645886    0.200780782    0.201445972
   14.672801184    0.209036255    0.209473946
   14.715956482    0.217397929    0.217547855
   14.759111779    0.225805570    0.225616346
   14.802267077    0.234186655    0.233621950
   14.845422374    0.242460030    0.241503177
   14.888577672    0.250540577    0.249197214
   14.931732970    0.258344222    0.256643138
   14.974888267    0.265792875    0.263785354
   15.018043565    0.272819155    0.270576848
   15.061198862    0.279370894    0.276981786
   15.104354160    0.285415188    0.282977063
   15.147509458    0.290941423    0.288552613
   15.190664755    0.295962307    0.293710528
   15.233820053    0.300512005    0.298463293
   15.276975350    0.304640971    0.302831499
   15.320130648    0.308408081    0.306841430
   15.363285946    0.311871620    0.310522768
   15.406441243    0.315081294    0.313906506
   15.449596541    0.318073286    0.317023124
   15.492751838    0.320869414    0.319901012
   15.535907136    0.323480144    0.322565243
   15.579062434    0.325909900    0.325036820
   15.622217731    0.328162544    0.327332524
   15.665373029    0.330245100    0.329465405
   15.708528326    0.332168773    0.331445781
   15.751683624    0.333947520    0.333282450
   15.794838922    0.335595427    0.334983779
   15.837994219    0.337124360    0.336558376
   15.881149517    0.338542991    0.338015217
   15.924304814    0.339857419    0.339363334
   15.967460112    0.341072769    0.340611307
   16.010615410    0.342194771    0.341766837
   16.053770707    0.343230466    0.342836601
   16.096926005    0.344187787    0.343826413
   16.140081302    0.345074386    0.344741573
   16.183236600    0.345896475    0.345587190
   16.226391898    0.346658352    0.346368342
   16.269547195    0.347362832    0.347090001
   16.312702493    0.348012299    0.347756817
   16.355857790    0.348609743    0.348372910
   16.399013088    0.349159207    0.348941794
   16.442168386    0.349665442    0.349466489
   16.485323683    0.350133018    0.349949752
   16.528478981    0.350565445    0.350394296
   16.571634278    0.350964807    0.350802897
   16.614789576    0.351332110    0.351178332
   16.657944874    0.351668126    0.351523209
   16.701100171    0.351974240    0.351839793
   16.744255469    0.352252815    0.352129949
   16.787410766    0.352506912    0.352395213
   16.830566064    0.352739531    0.352636984
   16.873721362    0.352952849    0.352856698
   16.916876659    0.353147875    0.353055918
   16.960031957    0.353324728    0.353236278
   17.003187254    0.353483356    0.353399332
   17.046342552    0.353624285    0.353546401
   17.089497850    0.353748966    0.353678502
   17.132653147    0.353859544    0.353796409
   17.175808445    0.353958193    0.353900803
   17.218963742    0.354046411    0.353992439
   17.262119040    0.354124672    0.354072216
   17.305274338    0.354192645    0.354141144
   17.348429635    0.354249822    0.354200201
   17.391584933    0.354296216    0.354250192
   17.434740230    0.354332715    0.354291672
   17.477895528    0.354360908    0.354324993
   17.521050826    0.354382490    0.354350437
   17.564206123    0.354398596    0.354368365
   17.607361421    0.354409440    0.354379298
   17.650516718    0.354414473    0.354383884
   17.693672016    0.354412943    0.354382779
   17.736827314    0.354404558    0.354376507
   17.779982611    0.354389855    0.354365377
   17.823137909    0.354370081    0.354349521
   17.866293206    0.354346663    0.354329003
   17.909448504    0.354320564    0.354303968
   17.952603802    0.354291907    0.354274720
   17.995759099    0.354260067    0.354241704
   18.038914397    0.354224174    0.354205397
   18.082069694    0.354183749    0.354166172
   18.125224992    0.354139090    0.354124214
   18.168380290    0.354091215    0.354079538
   18.211535587    0.354041382    0.354032091
   18.254690885    0.353990476    0.353981888
   18.297846182    0.353938602    0.353929098
   18.341001480    0.353885129    0.353874039
   18.384156778    0.353829128    0.353817080
   18.427312075    0.353769989    0.353758507
   18.470467373    0.353707829    0.353698440
   18.513622670    0.353643486    0.353636832
   18.556777968    0.353578104    0.353573563
   18.599933266    0.353512535    0.353508568
   18.643088563    0.353446916    0.353441929
   18.686243861    0.353380648    0.353373880
   18.729399158    0.353312791    0.353304725
   18.772554456    0.353242642    0.353234705
   18.815709754    0.353170178    0.353163910
   18.858865051    0.353096097    0.353092269
   18.902020349    0.353021460    0.353019629
   18.945175646    0.352947117    0.352945876
   18.988330944    0.352873264    0.352871037
   19.031486242    0.352799363    0.352795291
   19.074641539    0.352724487    0.352718897
   19.117796837    0.352647871    0.352642076
   19.160952134    0.352569370    0.352564908
   19.204107432    0.352489561    0.352487316
   19.247262730    0.352409433    0.352409131
   19.290418027    0.352329845    0.352330210
   19.333573325    0.352251058    0.352250537
   19.376728622    0.352172613    0.352170248
   19.419883920    0.352093608    0.352089571
   19.463039218    0.352013233    0.352008714
   19.506194515    0.351931235    0.351927760
   19.549349813    0.351848079    0.351846636
   19.592505110    0.351764687    0.351765168
   19.635660408    0.351681927    0.351683193
   19.678815706    0.351600136    0.351600663
   19.721971003    0.351518939    0.351517681
   19.765126301    0.351437479    0.351434452
   19.808281598    0.351354911    0.351351177
   19.851436896    0.351270892    0.351267948
   19.894592194    0.351185778    0.351184704
   19.937747491    0.351100426    0.351101276
   19.980902789    0.351015716    0.351017488
   20.024058086    0.350932057    0.350933267
   20.067213384    0.350849168    0.350848687
   20.110368682    0.350766244    0.350763935
   20.153523979    0.350682422    0.350679208
   20.196679277    0.350597272    0.350594610
   20.239834574    0.350511046    0.350510094
   20.282989872    0.350424534    0.350425500
   20.326145170    0.350338620    0.350340646
   20.369300467    0.350253785    0.350255436
   20.412455765    0.350169841    0.350169920
   20.455611062    0.350086045    0.350084264
   20.498766360    0.350001523    0.349998665
   20.541921658    0.349915771    0.349913236
   20.585076955    0.349828938    0.349827951
   20.628232253    0.349741741    0.349742659
   20.671387550    0.349655063    0.349657176
   20.714542848    0.349569453    0.349571389
   20.757698146    0.349484817    0.349485322
   20.800853443    0.349400483    0.349399126
   20.844008741    0.349315577    0.349312993
   20.887164038    0.349229528    0.349227049
   20.930319336    0.349142384    0.349141288
   20.973474634    0.349054789    0.349055573
   21.016629931    0.348967615    0.348969719
   21.059785229    0.348881471    0.348883599
   21.102940526    0.348796361    0.348797214
   21.146095824    0.348711686    0.348710698
   21.189251122    0.348626585    0.348624238
   21.232406419    0.348540426    0.348537973
   21.275561717    0.348453160    0.348451914
   21.318717014    0.348365350    0.348365942
   21.361872312    0.348277852    0.348279874
   21.405027610    0.348191326    0.348193570
   21.448182907    0.348105872    0.348107010
   21.491338205    0.348020969    0.348020309
   21.534493502    0.347935778    0.347933648
   21.577648800    0.347849615    0.347847177
   21.620804098    0.347762338    0.347760926
   21.663959395    0.347674427    0.347674794
   21.707114693    0.347586709    0.347588602
   21.750269990    0.347499892    0.347502201
   21.793425288    0.347414165    0.347415550
   21.836580586    0.347329095    0.347328744
   21.879735883    0.347243871    0.347241959
   21.922891181    0.347157768    0.347155351
   21.966046478    0.347070552    0.347068972
   22.009201776    0.346982616    0.346982737
   22.052357074    0.346894750    0.346896476
   22.095512371    0.346807701    0.346810028
   22.138667669    0.346721746    0.346723337
   22.181822966    0.346636537    0.346636476
   22.224978264    0.346551305    0.346549613
   22.268133562    0.346465291    0.346462911
   22.311288859    0.346378176    0.346376439
   22.354444157    0.346290262    0.346290132
   22.397599454    0.346202298    0.346203830
   22.440754752    0.346115056    0.346117366
   22.483910050    0.346028895    0.346030663
   22.527065347    0.345943560    0.345943777
   22.570220645    0.345858329    0.345856865
   22.613375942    0.345772418    0.345770094
   22.656531240    0.345685430    0.345683551
   22.699686538    0.345597574    0.345597191
   22.742841835    0.345509547    0.345510864
   22.785997133    0.345422139    0.345424399
   22.829152430    0.345335787    0.345337703
   22.872307728    0.345250328    0.345250811
   22.915463026    0.345165094    0.345163869
   22.958618323    0.345079291    0.345077046
   23.001773621    0.344992445    0.344990446
   23.044928918    0.344904673    0.344904042
   23.088084216    0.344816613    0.344817698
   23.131239514    0.344729062    0.344731241
   23.174394811    0.344642528    0.344644564
   23.217550109    0.344556943    0.344557680
   23.260705406    0.344471700    0.344470721
   23.303860704    0.344386001    0.344383858
   23.347016002    0.344299306    0.344297209
   23.390171299    0.344211638    0.344210768
   23.433326597    0.344123569    0.344124411
   23.476481894    0.344035896    0.344037967
   23.519637192    0.343949188    0.343951314
   23.562792490    0.343863470    0.343864447
   23.605947787    0.343778206    0.343777480
   23.649103085    0.343692603    0.343690586
   23.692258382    0.343606062    0.343603893
   23.735413680    0.343518515    0.343517416
   23.778568978    0.343430459    0.343431047
   23.821724275    0.343342680    0.343344618
   23.864879573    0.343255804    0.343257992
   23.908034870    0.343169947    0.343171147
   23.951190168    0.343084647    0.343084181
   23.994345466    0.342999129    0.342997262
   24.037500763    0.342912743    0.342910529
   24.080656061    0.342825327    0.342824017
   24.123811358    0.342737304    0.342737635
   24.166966656    0.342649438    0.342651218
   24.210121954    0.342562401    0.342564623
   24.253277251    0.342476398    0.342477804
   24.296432549    0.342391048    0.342390844
   24.339587846    0.342305602    0.342303905
   24.382743144    0.342219366    0.342217135
   24.425898442    0.342132093    0.342130589
   24.469053739    0.342044122    0.342044192
   24.512209037    0.341956185    0.341957787
   24.555364334    0.341868995    0.341871221
   24.598519632    0.341782840    0.341784432
   24.641674930    0.341697425    0.341697483
   24.684830227    0.341612036    0.341610528
   24.727985525    0.341525945    0.341523725
   24.771140822    0.341438822    0.341437143
   24.814296120    0.341350919    0.341350729
   24.857451418    0.341262929    0.341264333
   24.900606715    0.341175594    0.341177796
   24.943762013    0.341089283    0.341091038
   24.986917310    0.341003787    0.341004104
   25.030072608    0.340918438    0.340917139
   25.073227906    0.340832485    0.340830304
   25.116383203    0.340745517    0.340743687
   25.159538501    0.340657699    0.340657253
   25.202693798    0.340569674    0.340570862
   25.245849096    0.340482204    0.340484353
   25.289004394    0.340395733    0.340397628
   25.332159691    0.340310143    0.340310713
   25.375314989    0.340224817    0.340223741
   25.418470286    0.340138991    0.340136877
   25.461625584    0.340052182    0.340050225
   25.504780882    0.339964463    0.339963768
   25.547936179    0.339876422    0.339877380
   25.591091477    0.339788827    0.339790896
   25.634246774    0.339702195    0.339704205
   25.677402072    0.339616497    0.339617312
   25.720557370    0.339531178    0.339530338
   25.763712667    0.339445467    0.339443448
   25.806867965    0.339358818    0.339356760
   25.850023262    0.339271212    0.339270278
   25.893178560    0.339183172    0.339183889
   25.936333858    0.339095466    0.339097428
   25.979489155    0.339008672    0.339010770
   26.022644453    0.338922854    0.338923903
   26.065799750    0.338837523    0.338836930
   26.108955048    0.338751916    0.338750017
   26.152110346    0.338665426    0.338663294
   26.195265643    0.338577945    0.338576784
   26.238420941    0.338489924    0.338490390
   26.281576238    0.338402120    0.338403949
   26.324731536    0.338315167    0.338317325
   26.367886834    0.338229217    0.338230485
   26.411042131    0.338143857    0.338143518
   26.454197429    0.338058339    0.338056585
   26.497352726    0.337972006    0.337969828
   26.540508024    0.337884661    0.337883288
   26.583663322    0.337796677    0.337796885
   26.626818619    0.337708790    0.337710462
   26.669973917    0.337621680    0.337623871
   26.713129214    0.337535589    0.337537061
   26.756284512    0.337450183    0.337450103
   26.799439810    0.337364739    0.337363154
   26.842595107    0.337278559    0.337276362
   26.885750405    0.337191357    0.337189791
   26.928905702    0.337103428    0.337103376
   26.972061000    0.337015474    0.337016966
   27.015216298    0.336928214    0.336930407
   27.058371595    0.336841973    0.336843629
   27.101526893    0.336756503    0.336756685
   27.144682190    0.336671117    0.336669722
   27.187837488    0.336585083    0.336582899
   27.230992786    0.336498034    0.336496294
   27.274148083    0.336410175    0.336409863
   27.317303381    0.336322171    0.336323464
   27.360458678    0.336234767    0.336236935
   27.403613976    0.336148372    0.336150190
   27.446769274    0.336062821    0.336063262
   27.489924571    0.335977476    0.335976290
   27.533079869    0.335891581    0.335889436
   27.576235166    0.335804688    0.335802797
   27.619390464    0.335716916    0.335716347
   27.662545762    0.335628879    0.335629954
   27.705701059    0.335541341    0.335543454
   27.748856357    0.335454785    0.335456742
   27.792011654    0.335369140    0.335369835
   27.835166952    0.335283818    0.335282857
   27.878322250    0.335198050    0.335195976
   27.921477547    0.335111319    0.335109301
   27.964632845    0.335023649    0.335022829
   28.007788142    0.334935597    0.334936438
   28.050943440    0.334847935    0.334849964
   28.094098738    0.334761216    0.334763287
   28.137254035    0.334675461    0.334676403
   28.180409333    0.334590144    0.334589424
   28.223564630    0.334504494    0.334502516
   28.266719928    0.334417925    0.334415806
   28.309875226    0.334330371    0.334329308
   28.353030523    0.334242322    0.334242917
   28.396185821    0.334154549    0.334156466
   28.439341118    0.334067666    0.334069824
   28.482496416    0.333981786    0.333982966
   28.525651714    0.333896456    0.333895989
   28.568807011    0.333810910    0.333809058
   28.611962309    0.333724504    0.333722312
   28.655117606    0.333637079    0.333635786
   28.698272904    0.333549052    0.333549389
   28.741428202    0.333461180    0.333462959
   28.784583499    0.333374134    0.333376351
   28.827738797    0.333288119    0.333289522
   28.870894094    0.333202757    0.333202551
   28.914049392    0.333117301    0.333115600
   28.957204690    0.333031056    0.333028819
   29.000359987    0.332943770    0.332942262
   29.043515285    0.332855783    0.332855856
   29.086670582    0.332767828    0.332769443
   29.129825880    0.332680622    0.332682869
   29.172981178    0.332594461    0.332596070
   29.216136475    0.332509049    0.332509109
   29.259291773    0.332423667    0.332422142
   29.302447070    0.332337577    0.332335326
   29.345602368    0.332250442    0.332248735
   29.388757666    0.332162512    0.332162316
   29.431912963    0.332074489    0.332075916
   29.475068261    0.331987128    0.331989375
   29.518223558    0.331900812    0.331902608
   29.561378856    0.331815331    0.331815661
   29.604534154    0.331730006    0.331728680
   29.647689451    0.331644067    0.331641831
   29.690844749    0.331557089    0.331555205
   29.734000046    0.331469235    0.331468768
   29.777155344    0.331381161    0.331382378
   29.820310642    0.331293652    0.331295867
   29.863465939    0.331207172    0.331209134
   29.906621237    0.331121605    0.331122204
   29.949776534    0.331036320    0.331035213
   29.992931832    0.330950523    0.330948332
   30.036087130    0.330863708    0.330861669
   30.079242427    0.330775945    0.330775210
   30.122397725    0.330687838    0.330688826
   30.165553022    0.330600188    0.330602343
   30.208708320    0.330513539    0.330515644
   30.251863618    0.330427870    0.330428734
   30.295018915    0.330342605    0.330341737
